TITLE     = "Eccentric annulus R1=1.0 R2=3.0 eps=0.5000"
VARIABLES = "x corner"
"y corner"
"h"
"detJ"
ZONE T="I200_J80"
 I=200, J=80, K=1,F=POINT
 -2.640404188E-01  9.611139400E-01  2.791720822E+00  7.793705148E+00
 -3.506281720E-01  9.453327613E-01  2.783653485E+00  7.748726726E+00
 -4.360116260E-01  9.252029009E-01  2.773363103E+00  7.691542901E+00
 -5.199114643E-01  9.008413386E-01  2.760909475E+00  7.622621129E+00
 -6.020622320E-01  8.723876114E-01  2.746363933E+00  7.542514852E+00
 -6.822144934E-01  8.400018939E-01  2.729808358E+00  7.451853671E+00
 -7.601366885E-01  8.038628518E-01  2.711334084E+00  7.351332513E+00
 -8.356166649E-01  7.641653199E-01  2.691040710E+00  7.241700102E+00
 -9.084628717E-01  7.211178593E-01  2.669034853E+00  7.123747046E+00
 -9.785052100E-01  6.749402471E-01  2.645428863E+00  6.998293869E+00
 -1.045595545E+00  6.258609500E-01  2.620339532E+00  6.866179262E+00
 -1.109607892E+00  5.741146314E-01  2.593886820E+00  6.728248833E+00
 -1.170438296E+00  5.199397354E-01  2.566192619E+00  6.585344558E+00
 -1.228004433E+00  4.635761862E-01  2.537379579E+00  6.438295128E+00
 -1.282244958E+00  4.052632353E-01  2.507570005E+00  6.287907331E+00
 -1.333118636E+00  3.452374823E-01  2.476884847E+00  6.134958546E+00
 -1.380603293E+00  2.837310874E-01  2.445442785E+00  5.980190415E+00
 -1.424694617E+00  2.209701891E-01  2.413359421E+00  5.824303696E+00
 -1.465404850E+00  1.571735341E-01  2.380746578E+00  5.667954270E+00
 -1.502761398E+00  9.255131875E-02  2.347711709E+00  5.511750270E+00
 -1.536805397E+00  2.730424013E-02  2.314357410E+00  5.356250222E+00
 -1.567590257E+00 -3.837725162E-02  2.280781039E+00  5.201962148E+00
 -1.595180212E+00 -1.043135109E-01  2.247074431E+00  5.049343498E+00
 -1.619648902E+00 -1.703360773E-01  2.213323702E+00  4.898801812E+00
 -1.641077992E+00 -2.362878945E-01  2.179609141E+00  4.750696008E+00
 -1.659555864E+00 -3.020233843E-01  2.146005166E+00  4.605338173E+00
 -1.675176368E+00 -3.674083921E-01  2.112580358E+00  4.462995767E+00
 -1.688037669E+00 -4.323200214E-01  2.079397540E+00  4.323894130E+00
 -1.698241166E+00 -4.966463733E-01  2.046513916E+00  4.188219210E+00
 -1.705890514E+00 -5.602862075E-01  2.013981240E+00  4.056120437E+00
 -1.711090729E+00 -6.231485396E-01  1.981846023E+00  3.927713661E+00
 -1.713947390E+00 -6.851521881E-01  1.950149765E+00  3.803084108E+00
 -1.714565923E+00 -7.462252845E-01  1.918929206E+00  3.682289296E+00
 -1.713050984E+00 -8.063047567E-01  1.888216586E+00  3.565361876E+00
 -1.709505905E+00 -8.653357968E-01  1.858039925E+00  3.452312364E+00
 -1.704032235E+00 -9.232713212E-01  1.828423292E+00  3.343131734E+00
 -1.696729341E+00 -9.800714305E-01  1.799387082E+00  3.237793872E+00
 -1.687694083E+00 -1.035702876E+00  1.770948294E+00  3.136257860E+00
 -1.677020540E+00 -1.090138536E+00  1.743120791E+00  3.038470091E+00
 -1.664799804E+00 -1.143356911E+00  1.715915564E+00  2.944366222E+00
 -1.651119811E+00 -1.195341632E+00  1.689340980E+00  2.853872947E+00
 -1.636065222E+00 -1.246080997E+00  1.663403022E+00  2.766909615E+00
 -1.619717346E+00 -1.295567525E+00  1.638105515E+00  2.683389679E+00
 -1.602154090E+00 -1.343797534E+00  1.613450340E+00  2.603221999E+00
 -1.583449943E+00 -1.390770750E+00  1.589437637E+00  2.526312002E+00
 -1.563675988E+00 -1.436489934E+00  1.566065996E+00  2.452562703E+00
 -1.542899930E+00 -1.480960536E+00  1.543332629E+00  2.381875603E+00
 -1.521186148E+00 -1.524190378E+00  1.521233539E+00  2.314151480E+00
 -1.498595756E+00 -1.566189352E+00  1.499763668E+00  2.249291060E+00
 -1.475186687E+00 -1.606969152E+00  1.478917039E+00  2.187195608E+00
 -1.451013776E+00 -1.646543018E+00  1.458686883E+00  2.127767423E+00
 -1.426128856E+00 -1.684925507E+00  1.439065759E+00  2.070910258E+00
 -1.400580863E+00 -1.722132285E+00  1.420045659E+00  2.016529673E+00
 -1.374415939E+00 -1.758179928E+00  1.401618108E+00  1.964533319E+00
 -1.347677543E+00 -1.793085757E+00  1.383774252E+00  1.914831180E+00
 -1.320406559E+00 -1.826867674E+00  1.366504939E+00  1.867335749E+00
 -1.292641413E+00 -1.859544024E+00  1.349800793E+00  1.821962182E+00
 -1.264418178E+00 -1.891133460E+00  1.333652277E+00  1.778628396E+00
 -1.235770686E+00 -1.921654837E+00  1.318049752E+00  1.737255150E+00
 -1.206730639E+00 -1.951127104E+00  1.302983533E+00  1.697766088E+00
 -1.177327713E+00 -1.979569210E+00  1.288443932E+00  1.660087765E+00
 -1.147589659E+00 -2.007000029E+00  1.274421300E+00  1.624149650E+00
 -1.117542410E+00 -2.033438281E+00  1.260906069E+00  1.589884115E+00
 -1.087210173E+00 -2.058902472E+00  1.247888778E+00  1.557226401E+00
 -1.056615524E+00 -2.083410836E+00  1.235360105E+00  1.526114588E+00
 -1.025779502E+00 -2.106981287E+00  1.223310893E+00  1.496489540E+00
 -9.947216931E-01 -2.129631374E+00  1.211732171E+00  1.468294853E+00
 -9.634603152E-01 -2.151378247E+00  1.200615172E+00  1.441476790E+00
 -9.320122980E-01 -2.172238620E+00  1.189951351E+00  1.415984218E+00
 -9.003933599E-01 -2.192228748E+00  1.179732400E+00  1.391768536E+00
 -8.686180808E-01 -2.211364399E+00  1.169950257E+00  1.368783605E+00
 -8.366999722E-01 -2.229660839E+00  1.160597120E+00  1.346985675E+00
 -8.046515437E-01 -2.247132808E+00  1.151665451E+00  1.326333311E+00
 -7.724843662E-01 -2.263794515E+00  1.143147988E+00  1.306787323E+00
 -7.402091323E-01 -2.279659621E+00  1.135037748E+00  1.288310690E+00
 -7.078357136E-01 -2.294741228E+00  1.127328032E+00  1.270868493E+00
 -6.753732154E-01 -2.309051877E+00  1.120012430E+00  1.254427843E+00
 -6.428300285E-01 -2.322603541E+00  1.113084821E+00  1.238957819E+00
 -6.102138786E-01 -2.335407618E+00  1.106539378E+00  1.224429396E+00
 -5.775318732E-01 -2.347474931E+00  1.100370569E+00  1.210815390E+00
 -5.447905462E-01 -2.358815724E+00  1.094573157E+00  1.198090396E+00
 -5.119959008E-01 -2.369439664E+00  1.089142200E+00  1.186230732E+00
 -4.791534495E-01 -2.379355838E+00  1.084073053E+00  1.175214384E+00
 -4.462682534E-01 -2.388572755E+00  1.079361366E+00  1.165020959E+00
 -4.133449589E-01 -2.397098346E+00  1.075003085E+00  1.155631633E+00
 -3.803878328E-01 -2.404939965E+00  1.070994450E+00  1.147029113E+00
 -3.474007966E-01 -2.412104391E+00  1.067331996E+00  1.139197591E+00
 -3.143874588E-01 -2.418597832E+00  1.064012551E+00  1.132122708E+00
 -2.813511460E-01 -2.424425920E+00  1.061033232E+00  1.125791520E+00
 -2.482949334E-01 -2.429593722E+00  1.058391453E+00  1.120192467E+00
 -2.152216738E-01 -2.434105733E+00  1.056084913E+00  1.115315343E+00
 -1.821340257E-01 -2.437965885E+00  1.054111604E+00  1.111151273E+00
 -1.490344809E-01 -2.441177544E+00  1.052469804E+00  1.107692689E+00
 -1.159253912E-01 -2.443743510E+00  1.051158082E+00  1.104933314E+00
 -8.280899493E-02 -2.445666027E+00  1.050175292E+00  1.102868145E+00
 -4.968744209E-02 -2.446946771E+00  1.049520576E+00  1.101493439E+00
 -1.656282031E-02 -2.447586864E+00  1.049193360E+00  1.100806708E+00
  1.656282031E-02 -2.447586864E+00  1.049193360E+00  1.100806708E+00
  4.968744209E-02 -2.446946771E+00  1.049520576E+00  1.101493439E+00
  8.280899493E-02 -2.445666027E+00  1.050175292E+00  1.102868145E+00
  1.159253912E-01 -2.443743510E+00  1.051158082E+00  1.104933314E+00
  1.490344809E-01 -2.441177544E+00  1.052469804E+00  1.107692689E+00
  1.821340257E-01 -2.437965885E+00  1.054111604E+00  1.111151273E+00
  2.152216738E-01 -2.434105733E+00  1.056084913E+00  1.115315343E+00
  2.482949334E-01 -2.429593722E+00  1.058391453E+00  1.120192467E+00
  2.813511460E-01 -2.424425920E+00  1.061033232E+00  1.125791520E+00
  3.143874588E-01 -2.418597832E+00  1.064012551E+00  1.132122708E+00
  3.474007966E-01 -2.412104391E+00  1.067331996E+00  1.139197591E+00
  3.803878328E-01 -2.404939965E+00  1.070994450E+00  1.147029113E+00
  4.133449589E-01 -2.397098346E+00  1.075003085E+00  1.155631633E+00
  4.462682534E-01 -2.388572755E+00  1.079361366E+00  1.165020959E+00
  4.791534495E-01 -2.379355838E+00  1.084073053E+00  1.175214384E+00
  5.119959008E-01 -2.369439664E+00  1.089142200E+00  1.186230732E+00
  5.447905462E-01 -2.358815724E+00  1.094573157E+00  1.198090396E+00
  5.775318732E-01 -2.347474931E+00  1.100370569E+00  1.210815390E+00
  6.102138786E-01 -2.335407618E+00  1.106539378E+00  1.224429396E+00
  6.428300285E-01 -2.322603541E+00  1.113084821E+00  1.238957819E+00
  6.753732154E-01 -2.309051877E+00  1.120012430E+00  1.254427843E+00
  7.078357136E-01 -2.294741228E+00  1.127328032E+00  1.270868493E+00
  7.402091323E-01 -2.279659621E+00  1.135037748E+00  1.288310690E+00
  7.724843662E-01 -2.263794515E+00  1.143147988E+00  1.306787323E+00
  8.046515437E-01 -2.247132808E+00  1.151665451E+00  1.326333311E+00
  8.366999722E-01 -2.229660839E+00  1.160597120E+00  1.346985675E+00
  8.686180808E-01 -2.211364399E+00  1.169950257E+00  1.368783605E+00
  9.003933599E-01 -2.192228748E+00  1.179732400E+00  1.391768536E+00
  9.320122980E-01 -2.172238620E+00  1.189951351E+00  1.415984218E+00
  9.634603152E-01 -2.151378247E+00  1.200615172E+00  1.441476790E+00
  9.947216931E-01 -2.129631374E+00  1.211732171E+00  1.468294853E+00
  1.025779502E+00 -2.106981287E+00  1.223310893E+00  1.496489540E+00
  1.056615524E+00 -2.083410836E+00  1.235360105E+00  1.526114588E+00
  1.087210173E+00 -2.058902472E+00  1.247888778E+00  1.557226401E+00
  1.117542410E+00 -2.033438281E+00  1.260906069E+00  1.589884115E+00
  1.147589659E+00 -2.007000029E+00  1.274421300E+00  1.624149650E+00
  1.177327713E+00 -1.979569210E+00  1.288443932E+00  1.660087765E+00
  1.206730639E+00 -1.951127104E+00  1.302983533E+00  1.697766088E+00
  1.235770686E+00 -1.921654837E+00  1.318049752E+00  1.737255150E+00
  1.264418178E+00 -1.891133460E+00  1.333652277E+00  1.778628396E+00
  1.292641413E+00 -1.859544024E+00  1.349800793E+00  1.821962182E+00
  1.320406559E+00 -1.826867674E+00  1.366504939E+00  1.867335749E+00
  1.347677543E+00 -1.793085757E+00  1.383774252E+00  1.914831180E+00
  1.374415939E+00 -1.758179928E+00  1.401618108E+00  1.964533319E+00
  1.400580863E+00 -1.722132285E+00  1.420045659E+00  2.016529673E+00
  1.426128856E+00 -1.684925507E+00  1.439065759E+00  2.070910258E+00
  1.451013776E+00 -1.646543018E+00  1.458686883E+00  2.127767423E+00
  1.475186687E+00 -1.606969152E+00  1.478917039E+00  2.187195608E+00
  1.498595756E+00 -1.566189352E+00  1.499763668E+00  2.249291060E+00
  1.521186148E+00 -1.524190378E+00  1.521233539E+00  2.314151480E+00
  1.542899930E+00 -1.480960536E+00  1.543332629E+00  2.381875603E+00
  1.563675988E+00 -1.436489934E+00  1.566065996E+00  2.452562703E+00
  1.583449943E+00 -1.390770750E+00  1.589437637E+00  2.526312002E+00
  1.602154090E+00 -1.343797534E+00  1.613450340E+00  2.603221999E+00
  1.619717346E+00 -1.295567525E+00  1.638105515E+00  2.683389679E+00
  1.636065222E+00 -1.246080997E+00  1.663403022E+00  2.766909615E+00
  1.651119811E+00 -1.195341632E+00  1.689340980E+00  2.853872947E+00
  1.664799804E+00 -1.143356911E+00  1.715915564E+00  2.944366222E+00
  1.677020540E+00 -1.090138536E+00  1.743120791E+00  3.038470091E+00
  1.687694083E+00 -1.035702876E+00  1.770948294E+00  3.136257860E+00
  1.696729341E+00 -9.800714305E-01  1.799387082E+00  3.237793872E+00
  1.704032235E+00 -9.232713212E-01  1.828423292E+00  3.343131734E+00
  1.709505905E+00 -8.653357968E-01  1.858039925E+00  3.452312364E+00
  1.713050984E+00 -8.063047567E-01  1.888216586E+00  3.565361876E+00
  1.714565923E+00 -7.462252845E-01  1.918929206E+00  3.682289296E+00
  1.713947390E+00 -6.851521881E-01  1.950149765E+00  3.803084108E+00
  1.711090729E+00 -6.231485396E-01  1.981846023E+00  3.927713661E+00
  1.705890514E+00 -5.602862075E-01  2.013981240E+00  4.056120437E+00
  1.698241166E+00 -4.966463733E-01  2.046513916E+00  4.188219210E+00
  1.688037669E+00 -4.323200214E-01  2.079397540E+00  4.323894130E+00
  1.675176368E+00 -3.674083921E-01  2.112580358E+00  4.462995767E+00
  1.659555864E+00 -3.020233843E-01  2.146005166E+00  4.605338173E+00
  1.641077992E+00 -2.362878945E-01  2.179609141E+00  4.750696008E+00
  1.619648902E+00 -1.703360773E-01  2.213323702E+00  4.898801812E+00
  1.595180212E+00 -1.043135109E-01  2.247074431E+00  5.049343498E+00
  1.567590257E+00 -3.837725162E-02  2.280781039E+00  5.201962148E+00
  1.536805397E+00  2.730424013E-02  2.314357410E+00  5.356250222E+00
  1.502761398E+00  9.255131875E-02  2.347711709E+00  5.511750270E+00
  1.465404850E+00  1.571735341E-01  2.380746578E+00  5.667954270E+00
  1.424694617E+00  2.209701891E-01  2.413359421E+00  5.824303696E+00
  1.380603293E+00  2.837310874E-01  2.445442785E+00  5.980190415E+00
  1.333118636E+00  3.452374823E-01  2.476884847E+00  6.134958546E+00
  1.282244958E+00  4.052632353E-01  2.507570005E+00  6.287907331E+00
  1.228004433E+00  4.635761862E-01  2.537379579E+00  6.438295128E+00
  1.170438296E+00  5.199397354E-01  2.566192619E+00  6.585344558E+00
  1.109607892E+00  5.741146314E-01  2.593886820E+00  6.728248833E+00
  1.045595545E+00  6.258609500E-01  2.620339532E+00  6.866179262E+00
  9.785052100E-01  6.749402471E-01  2.645428863E+00  6.998293869E+00
  9.084628717E-01  7.211178593E-01  2.669034853E+00  7.123747046E+00
  8.356166649E-01  7.641653199E-01  2.691040710E+00  7.241700102E+00
  7.601366885E-01  8.038628518E-01  2.711334084E+00  7.351332513E+00
  6.822144934E-01  8.400018939E-01  2.729808358E+00  7.451853671E+00
  6.020622320E-01  8.723876114E-01  2.746363933E+00  7.542514852E+00
  5.199114643E-01  9.008413386E-01  2.760909475E+00  7.622621129E+00
  4.360116260E-01  9.252029009E-01  2.773363103E+00  7.691542901E+00
  3.506281720E-01  9.453327613E-01  2.783653485E+00  7.748726726E+00
  2.640404188E-01  9.611139400E-01  2.791720822E+00  7.793705148E+00
  1.765391196E-01  9.724536588E-01  2.797517685E+00  7.826105198E+00
  8.842381398E-02  9.792846682E-01  2.801009696E+00  7.845655318E+00
  3.431675900E-16  9.815662210E-01  2.802176026E+00  7.852190479E+00
 -3.358795884E-16  9.450303929E-01  2.742664976E+00  7.522211172E+00
 -8.654668344E-02  9.428121589E-01  2.741547651E+00  7.516083520E+00
 -1.727959810E-01  9.361704928E-01  2.738202239E+00  7.497751504E+00
 -2.584533554E-01  9.251443141E-01  2.732648347E+00  7.467366988E+00
 -3.432299096E-01  9.097978682E-01  2.724918333E+00  7.425179922E+00
 -4.268450650E-01  8.902198120E-01  2.715056855E+00  7.371533725E+00
 -5.090290766E-01  8.665219686E-01  2.703120237E+00  7.306859018E+00
 -5.895253368E-01  8.388377834E-01  2.689175697E+00  7.231665930E+00
 -6.680924304E-01  8.073205187E-01  2.673300433E+00  7.146535203E+00
 -7.445059097E-01  7.721412346E-01  2.655580607E+00  7.052108359E+00
 -8.185597652E-01  7.334866012E-01  2.636110245E+00  6.949077226E+00
 -8.900675807E-01  6.915565943E-01  2.614990077E+00  6.838173100E+00
 -9.588633664E-01  6.465621231E-01  2.592326335E+00  6.720155828E+00
 -1.024802073E+00  5.987226393E-01  2.568229559E+00  6.595803070E+00
 -1.087759802E+00  5.482637724E-01  2.542813399E+00  6.465899981E+00
 -1.147633721E+00  4.954150335E-01  2.516193458E+00  6.331229519E+00
 -1.204341717E+00  4.404076229E-01  2.488486194E+00  6.192563535E+00
 -1.257821811E+00  3.834723731E-01  2.459807875E+00  6.050654782E+00
 -1.308031366E+00  3.248378506E-01  2.430273632E+00  5.906229926E+00
 -1.354946111E+00  2.647286372E-01  2.399996586E+00  5.759983614E+00
 -1.398559031E+00  2.033638006E-01  2.369087082E+00  5.612573604E+00
 -1.438879146E+00  1.409555633E-01  2.337652017E+00  5.464616952E+00
 -1.475930202E+00  7.770817141E-02  2.305794269E+00  5.316687210E+00
 -1.509749327E+00  1.381695980E-02  2.273612228E+00  5.169312565E+00
 -1.540385647E+00 -5.053239240E-02  2.241199422E+00  5.022974850E+00
 -1.567898919E+00 -1.151644252E-01  2.208644230E+00  4.878109333E+00
 -1.592358173E+00 -1.799142929E-01  2.176029684E+00  4.735105184E+00
 -1.613840405E+00 -2.446280039E-01  2.143433350E+00  4.594306525E+00
 -1.632429313E+00 -3.091625219E-01  2.110927276E+00  4.456013963E+00
 -1.648214108E+00 -3.733857414E-01  2.078578003E+00  4.320486513E+00
 -1.661288396E+00 -4.371763570E-01  2.046446632E+00  4.187943819E+00
 -1.671749136E+00 -5.004236378E-01  2.014588940E+00  4.058568598E+00
 -1.679695692E+00 -5.630271260E-01  1.983055527E+00  3.932509222E+00
 -1.685228959E+00 -6.248962708E-01  1.951892003E+00  3.809882390E+00
 -1.688450585E+00 -6.859500125E-01  1.921139197E+00  3.690775816E+00
 -1.689462273E+00 -7.461163274E-01  1.890833390E+00  3.575250907E+00
 -1.688365160E+00 -8.053317465E-01  1.861006548E+00  3.463345374E+00
 -1.685259285E+00 -8.635408550E-01  1.831686587E+00  3.355075752E+00
 -1.680243119E+00 -9.206957828E-01  1.802897616E+00  3.250439815E+00
 -1.673413171E+00 -9.767556932E-01  1.774660207E+00  3.149418850E+00
 -1.664863658E+00 -1.031686275E+00  1.746991641E+00  3.051979794E+00
 -1.654686229E+00 -1.085459242E+00  1.719906166E+00  2.958077219E+00
 -1.642969745E+00 -1.138051852E+00  1.693415238E+00  2.867655167E+00
 -1.629800110E+00 -1.189446432E+00  1.667527758E+00  2.780648823E+00
 -1.615260142E+00 -1.239629932E+00  1.642250300E+00  2.696986048E+00
 -1.599429478E+00 -1.288593494E+00  1.617587325E+00  2.616588755E+00
 -1.582384527E+00 -1.336332046E+00  1.593541389E+00  2.539374157E+00
 -1.564198434E+00 -1.382843921E+00  1.570113330E+00  2.465255870E+00
 -1.544941087E+00 -1.428130491E+00  1.547302459E+00  2.394144898E+00
 -1.524679131E+00 -1.472195834E+00  1.525106720E+00  2.325950506E+00
 -1.503476014E+00 -1.515046422E+00  1.503522854E+00  2.260580972E+00
 -1.481392040E+00 -1.556690824E+00  1.482546544E+00  2.197944256E+00
 -1.458484435E+00 -1.597139444E+00  1.462172551E+00  2.137948568E+00
 -1.434807429E+00 -1.636404269E+00  1.442394835E+00  2.080502861E+00
 -1.410412344E+00 -1.674498644E+00  1.423206677E+00  2.025517245E+00
 -1.385347685E+00 -1.711437060E+00  1.404600775E+00  1.972903337E+00
 -1.359659241E+00 -1.747234970E+00  1.386569347E+00  1.922574554E+00
 -1.333390185E+00 -1.781908608E+00  1.369104215E+00  1.874446353E+00
 -1.306581181E+00 -1.815474839E+00  1.352196885E+00  1.828436417E+00
 -1.279270487E+00 -1.847951013E+00  1.335838617E+00  1.784464812E+00
 -1.251494062E+00 -1.879354838E+00  1.320020492E+00  1.742454100E+00
 -1.223285669E+00 -1.909704265E+00  1.304733469E+00  1.702329424E+00
 -1.194676982E+00 -1.939017381E+00  1.289968435E+00  1.664018564E+00
 -1.165697681E+00 -1.967312321E+00  1.275716257E+00  1.627451969E+00
 -1.136375562E+00 -1.994607182E+00  1.261967820E+00  1.592562779E+00
 -1.106736622E+00 -2.020919951E+00  1.248714063E+00  1.559286811E+00
 -1.076805164E+00 -2.046268439E+00  1.235946014E+00  1.527562551E+00
 -1.046603881E+00 -2.070670224E+00  1.223654821E+00  1.497331122E+00
 -1.016153947E+00 -2.094142599E+00  1.211831772E+00  1.468536245E+00
 -9.854751004E-01 -2.116702529E+00  1.200468323E+00  1.441124194E+00
 -9.545857272E-01 -2.138366610E+00  1.189556112E+00  1.415043744E+00
 -9.235029375E-01 -2.159151040E+00  1.179086983E+00  1.390246113E+00
 -8.922426410E-01 -2.179071584E+00  1.169052993E+00  1.366684901E+00
 -8.608196183E-01 -2.198143553E+00  1.159446431E+00  1.344316027E+00
 -8.292475897E-01 -2.216381780E+00  1.150259826E+00  1.323097667E+00
 -7.975392800E-01 -2.233800605E+00  1.141485953E+00  1.302990182E+00
 -7.657064810E-01 -2.250413857E+00  1.133117849E+00  1.283956059E+00
 -7.337601106E-01 -2.266234843E+00  1.125148809E+00  1.265959843E+00
 -7.017102696E-01 -2.281276335E+00  1.117572400E+00  1.248968070E+00
 -6.695662952E-01 -2.295550568E+00  1.110382461E+00  1.232949211E+00
 -6.373368123E-01 -2.309069224E+00  1.103573107E+00  1.217873601E+00
 -6.050297823E-01 -2.321843435E+00  1.097138729E+00  1.203713391E+00
 -5.726525499E-01 -2.333883776E+00  1.091074002E+00  1.190442479E+00
 -5.402118866E-01 -2.345200260E+00  1.085373882E+00  1.178036464E+00
 -5.077140336E-01 -2.355802343E+00  1.080033607E+00  1.166472593E+00
 -4.751647420E-01 -2.365698913E+00  1.075048699E+00  1.155729705E+00
 -4.425693108E-01 -2.374898299E+00  1.070414963E+00  1.145788193E+00
 -4.099326242E-01 -2.383408267E+00  1.066128487E+00  1.136629951E+00
 -3.772591865E-01 -2.391236019E+00  1.062185644E+00  1.128238342E+00
 -3.445531559E-01 -2.398388198E+00  1.058583087E+00  1.120598152E+00
 -3.118183772E-01 -2.404870885E+00  1.055317754E+00  1.113695562E+00
 -2.790584127E-01 -2.410689604E+00  1.052386862E+00  1.107518107E+00
 -2.462765723E-01 -2.415849320E+00  1.049787910E+00  1.102054656E+00
 -2.134759432E-01 -2.420354443E+00  1.047518677E+00  1.097295378E+00
 -1.806594175E-01 -2.424208829E+00  1.045577220E+00  1.093231724E+00
 -1.478297201E-01 -2.427415778E+00  1.043961878E+00  1.089856403E+00
 -1.149894353E-01 -2.429978041E+00  1.042671265E+00  1.087163366E+00
 -8.214103349E-02 -2.431897816E+00  1.041704273E+00  1.085147792E+00
 -4.928689659E-02 -2.433176751E+00  1.041060073E+00  1.083806075E+00
 -1.642934369E-02 -2.433815944E+00  1.040738111E+00  1.083135816E+00
  1.642934369E-02 -2.433815944E+00  1.040738111E+00  1.083135816E+00
  4.928689659E-02 -2.433176751E+00  1.041060073E+00  1.083806075E+00
  8.214103349E-02 -2.431897816E+00  1.041704273E+00  1.085147792E+00
  1.149894353E-01 -2.429978041E+00  1.042671265E+00  1.087163366E+00
  1.478297201E-01 -2.427415778E+00  1.043961878E+00  1.089856403E+00
  1.806594175E-01 -2.424208829E+00  1.045577220E+00  1.093231724E+00
  2.134759432E-01 -2.420354443E+00  1.047518677E+00  1.097295378E+00
  2.462765723E-01 -2.415849320E+00  1.049787910E+00  1.102054656E+00
  2.790584127E-01 -2.410689604E+00  1.052386862E+00  1.107518107E+00
  3.118183772E-01 -2.404870885E+00  1.055317754E+00  1.113695562E+00
  3.445531559E-01 -2.398388198E+00  1.058583087E+00  1.120598152E+00
  3.772591865E-01 -2.391236019E+00  1.062185644E+00  1.128238342E+00
  4.099326242E-01 -2.383408267E+00  1.066128487E+00  1.136629951E+00
  4.425693108E-01 -2.374898299E+00  1.070414963E+00  1.145788193E+00
  4.751647420E-01 -2.365698913E+00  1.075048699E+00  1.155729705E+00
  5.077140336E-01 -2.355802343E+00  1.080033607E+00  1.166472593E+00
  5.402118866E-01 -2.345200260E+00  1.085373882E+00  1.178036464E+00
  5.726525499E-01 -2.333883776E+00  1.091074002E+00  1.190442479E+00
  6.050297823E-01 -2.321843435E+00  1.097138729E+00  1.203713391E+00
  6.373368123E-01 -2.309069224E+00  1.103573107E+00  1.217873601E+00
  6.695662952E-01 -2.295550568E+00  1.110382461E+00  1.232949211E+00
  7.017102696E-01 -2.281276335E+00  1.117572400E+00  1.248968070E+00
  7.337601106E-01 -2.266234843E+00  1.125148809E+00  1.265959843E+00
  7.657064810E-01 -2.250413857E+00  1.133117849E+00  1.283956059E+00
  7.975392800E-01 -2.233800605E+00  1.141485953E+00  1.302990182E+00
  8.292475897E-01 -2.216381780E+00  1.150259826E+00  1.323097667E+00
  8.608196183E-01 -2.198143553E+00  1.159446431E+00  1.344316027E+00
  8.922426410E-01 -2.179071584E+00  1.169052993E+00  1.366684901E+00
  9.235029375E-01 -2.159151040E+00  1.179086983E+00  1.390246113E+00
  9.545857272E-01 -2.138366610E+00  1.189556112E+00  1.415043744E+00
  9.854751004E-01 -2.116702529E+00  1.200468323E+00  1.441124194E+00
  1.016153947E+00 -2.094142599E+00  1.211831772E+00  1.468536245E+00
  1.046603881E+00 -2.070670224E+00  1.223654821E+00  1.497331122E+00
  1.076805164E+00 -2.046268439E+00  1.235946014E+00  1.527562551E+00
  1.106736622E+00 -2.020919951E+00  1.248714063E+00  1.559286811E+00
  1.136375562E+00 -1.994607182E+00  1.261967820E+00  1.592562779E+00
  1.165697681E+00 -1.967312321E+00  1.275716257E+00  1.627451969E+00
  1.194676982E+00 -1.939017381E+00  1.289968435E+00  1.664018564E+00
  1.223285669E+00 -1.909704265E+00  1.304733469E+00  1.702329424E+00
  1.251494062E+00 -1.879354838E+00  1.320020492E+00  1.742454100E+00
  1.279270487E+00 -1.847951013E+00  1.335838617E+00  1.784464812E+00
  1.306581181E+00 -1.815474839E+00  1.352196885E+00  1.828436417E+00
  1.333390185E+00 -1.781908608E+00  1.369104215E+00  1.874446353E+00
  1.359659241E+00 -1.747234970E+00  1.386569347E+00  1.922574554E+00
  1.385347685E+00 -1.711437060E+00  1.404600775E+00  1.972903337E+00
  1.410412344E+00 -1.674498644E+00  1.423206677E+00  2.025517245E+00
  1.434807429E+00 -1.636404269E+00  1.442394835E+00  2.080502861E+00
  1.458484435E+00 -1.597139444E+00  1.462172551E+00  2.137948568E+00
  1.481392040E+00 -1.556690824E+00  1.482546544E+00  2.197944256E+00
  1.503476014E+00 -1.515046422E+00  1.503522854E+00  2.260580972E+00
  1.524679131E+00 -1.472195834E+00  1.525106720E+00  2.325950506E+00
  1.544941087E+00 -1.428130491E+00  1.547302459E+00  2.394144898E+00
  1.564198434E+00 -1.382843921E+00  1.570113330E+00  2.465255870E+00
  1.582384527E+00 -1.336332046E+00  1.593541389E+00  2.539374157E+00
  1.599429478E+00 -1.288593494E+00  1.617587325E+00  2.616588755E+00
  1.615260142E+00 -1.239629932E+00  1.642250300E+00  2.696986048E+00
  1.629800110E+00 -1.189446432E+00  1.667527758E+00  2.780648823E+00
  1.642969745E+00 -1.138051852E+00  1.693415238E+00  2.867655167E+00
  1.654686229E+00 -1.085459242E+00  1.719906166E+00  2.958077219E+00
  1.664863658E+00 -1.031686275E+00  1.746991641E+00  3.051979794E+00
  1.673413171E+00 -9.767556932E-01  1.774660207E+00  3.149418850E+00
  1.680243119E+00 -9.206957828E-01  1.802897616E+00  3.250439815E+00
  1.685259285E+00 -8.635408550E-01  1.831686587E+00  3.355075752E+00
  1.688365160E+00 -8.053317465E-01  1.861006548E+00  3.463345374E+00
  1.689462273E+00 -7.461163274E-01  1.890833390E+00  3.575250907E+00
