TITLE     = "Eccentric annulus R1=1.0 R2=3.0 eps=0.2500"
VARIABLES = "x corner"
"y corner"
"h"
"detJ"
ZONE T="I192_J64"
 I=192, J=64, K=1,F=POINT
DT=(SINGLE SINGLE SINGLE SINGLE)
 -1.445905227E+00 -1.768356654E-01  1.353298355E+00  2.375542056E+00
 -1.453628783E+00 -2.267850060E-01  1.360736550E+00  2.346237638E+00
 -1.459595472E+00 -2.766588622E-01  1.368340070E+00  2.317158965E+00
 -1.463830301E+00 -3.263956221E-01  1.376104728E+00  2.288340801E+00
 -1.466360207E+00 -3.759360540E-01  1.384026024E+00  2.259815652E+00
 -1.467213868E+00 -4.252233282E-01  1.392099132E+00  2.231613807E+00
 -1.466421528E+00 -4.742030259E-01  1.400318885E+00  2.203763384E+00
 -1.464014826E+00 -5.228231377E-01  1.408679762E+00  2.176290383E+00
 -1.460026633E+00 -5.710340507E-01  1.417175874E+00  2.149218752E+00
 -1.454490892E+00 -6.187885269E-01  1.425800950E+00  2.122570456E+00
 -1.447442473E+00 -6.660416728E-01  1.434548327E+00  2.096365546E+00
 -1.438917022E+00 -7.127509013E-01  1.443410934E+00  2.070622241E+00
 -1.428950839E+00 -7.588758866E-01  1.452381285E+00  2.045357006E+00
 -1.417580740E+00 -8.043785135E-01  1.461451467E+00  2.020584634E+00
 -1.404843947E+00 -8.492228213E-01  1.470613130E+00  1.996318333E+00
 -1.390777974E+00 -8.933749431E-01  1.479857480E+00  1.972569808E+00
 -1.375420527E+00 -9.368030414E-01  1.489175273E+00  1.949349350E+00
 -1.358809406E+00 -9.794772412E-01  1.498556809E+00  1.926665914E+00
 -1.340982421E+00 -1.021369560E+00  1.507991928E+00  1.904527211E+00
 -1.321977313E+00 -1.062453834E+00  1.517470011E+00  1.882939786E+00
 -1.301831680E+00 -1.102705651E+00  1.526979979E+00  1.861909097E+00
 -1.280582909E+00 -1.142102267E+00  1.536510296E+00  1.841439602E+00
 -1.258268126E+00 -1.180622543E+00  1.546048974E+00  1.821534826E+00
 -1.234924132E+00 -1.218246859E+00  1.555583583E+00  1.802197443E+00
 -1.210587368E+00 -1.254957050E+00  1.565101258E+00  1.783429345E+00
 -1.185293866E+00 -1.290736327E+00  1.574588716E+00  1.765231710E+00
 -1.159079220E+00 -1.325569205E+00  1.584032272E+00  1.747605070E+00
 -1.131978551E+00 -1.359441433E+00  1.593417858E+00  1.730549373E+00
 -1.104026488E+00 -1.392339924E+00  1.602731046E+00  1.714064047E+00
 -1.075257143E+00 -1.424252687E+00  1.611957075E+00  1.698148052E+00
 -1.045704099E+00 -1.455168759E+00  1.621080880E+00  1.682799938E+00
 -1.015400395E+00 -1.485078143E+00  1.630087129E+00  1.668017897E+00
 -9.843785196E-01 -1.513971744E+00  1.638960255E+00  1.653799812E+00
 -9.526704069E-01 -1.541841307E+00  1.647684500E+00  1.640143298E+00
 -9.203074342E-01 -1.568679363E+00  1.656243957E+00  1.627045754E+00
 -8.873204245E-01 -1.594479169E+00  1.664622618E+00  1.614504395E+00
 -8.537396508E-01 -1.619234658E+00  1.672804424E+00  1.602516298E+00
 -8.195948434E-01 -1.642940386E+00  1.680773320E+00  1.591078431E+00
 -7.849151995E-01 -1.665591482E+00  1.688513308E+00  1.580187688E+00
 -7.497293947E-01 -1.687183604E+00  1.696008509E+00  1.569840924E+00
 -7.140655968E-01 -1.707712892E+00  1.703243219E+00  1.560034978E+00
 -6.779514812E-01 -1.727175931E+00  1.710201980E+00  1.550766703E+00
 -6.414142483E-01 -1.745569706E+00  1.716869635E+00  1.542032991E+00
 -6.044806418E-01 -1.762891569E+00  1.723231398E+00  1.533830791E+00
 -5.671769690E-01 -1.779139202E+00  1.729272921E+00  1.526157138E+00
 -5.295291218E-01 -1.794310584E+00  1.734980357E+00  1.519009164E+00
 -4.915625993E-01 -1.808403965E+00  1.740340424E+00  1.512384122E+00
 -4.533025309E-01 -1.821417832E+00  1.745340476E+00  1.506279398E+00
 -4.147737008E-01 -1.833350887E+00  1.749968557E+00  1.500692526E+00
 -3.760005727E-01 -1.844202023E+00  1.754213470E+00  1.495621203E+00
 -3.370073158E-01 -1.853970300E+00  1.758064829E+00  1.491063301E+00
 -2.978178309E-01 -1.862654927E+00  1.761513117E+00  1.487016872E+00
 -2.584557775E-01 -1.870255246E+00  1.764549737E+00  1.483480167E+00
 -2.189446010E-01 -1.876770715E+00  1.767167056E+00  1.480451634E+00
 -1.793075606E-01 -1.882200891E+00  1.769358453E+00  1.477929933E+00
 -1.395677573E-01 -1.886545427E+00  1.771118348E+00  1.475913937E+00
 -9.974816240E-02 -1.889804054E+00  1.772442242E+00  1.474402739E+00
 -5.987164580E-02 -1.891976576E+00  1.773326736E+00  1.473395655E+00
 -1.996100521E-02 -1.893062869E+00  1.773769554E+00  1.472892227E+00
  1.996100521E-02 -1.893062869E+00  1.773769554E+00  1.472892227E+00
  5.987164580E-02 -1.891976576E+00  1.773326736E+00  1.473395655E+00
  9.974816240E-02 -1.889804054E+00  1.772442242E+00  1.474402739E+00
  1.395677573E-01 -1.886545427E+00  1.771118348E+00  1.475913937E+00
  1.793075606E-01 -1.882200891E+00  1.769358453E+00  1.477929933E+00
  2.189446010E-01 -1.876770715E+00  1.767167056E+00  1.480451634E+00
  2.584557775E-01 -1.870255246E+00  1.764549737E+00  1.483480167E+00
  2.978178309E-01 -1.862654927E+00  1.761513117E+00  1.487016872E+00
  3.370073158E-01 -1.853970300E+00  1.758064829E+00  1.491063301E+00
  3.760005727E-01 -1.844202023E+00  1.754213470E+00  1.495621203E+00
  4.147737008E-01 -1.833350887E+00  1.749968557E+00  1.500692526E+00
  4.533025309E-01 -1.821417832E+00  1.745340476E+00  1.506279398E+00
  4.915625993E-01 -1.808403965E+00  1.740340424E+00  1.512384122E+00
  5.295291218E-01 -1.794310584E+00  1.734980357E+00  1.519009164E+00
  5.671769690E-01 -1.779139202E+00  1.729272921E+00  1.526157138E+00
  6.044806418E-01 -1.762891569E+00  1.723231398E+00  1.533830791E+00
  6.414142483E-01 -1.745569706E+00  1.716869635E+00  1.542032991E+00
  6.779514812E-01 -1.727175931E+00  1.710201980E+00  1.550766703E+00
  7.140655968E-01 -1.707712892E+00  1.703243219E+00  1.560034978E+00
  7.497293947E-01 -1.687183604E+00  1.696008509E+00  1.569840924E+00
  7.849151995E-01 -1.665591482E+00  1.688513308E+00  1.580187688E+00
  8.195948434E-01 -1.642940386E+00  1.680773320E+00  1.591078431E+00
  8.537396508E-01 -1.619234658E+00  1.672804424E+00  1.602516298E+00
  8.873204245E-01 -1.594479169E+00  1.664622618E+00  1.614504395E+00
  9.203074342E-01 -1.568679363E+00  1.656243957E+00  1.627045754E+00
  9.526704069E-01 -1.541841307E+00  1.647684500E+00  1.640143298E+00
  9.843785196E-01 -1.513971744E+00  1.638960255E+00  1.653799812E+00
  1.015400395E+00 -1.485078143E+00  1.630087129E+00  1.668017897E+00
  1.045704099E+00 -1.455168759E+00  1.621080880E+00  1.682799938E+00
  1.075257143E+00 -1.424252687E+00  1.611957075E+00  1.698148052E+00
  1.104026488E+00 -1.392339924E+00  1.602731046E+00  1.714064047E+00
  1.131978551E+00 -1.359441433E+00  1.593417858E+00  1.730549373E+00
  1.159079220E+00 -1.325569205E+00  1.584032272E+00  1.747605070E+00
  1.185293866E+00 -1.290736327E+00  1.574588716E+00  1.765231710E+00
  1.210587368E+00 -1.254957050E+00  1.565101258E+00  1.783429345E+00
  1.234924132E+00 -1.218246859E+00  1.555583583E+00  1.802197443E+00
  1.258268126E+00 -1.180622543E+00  1.546048974E+00  1.821534826E+00
  1.280582909E+00 -1.142102267E+00  1.536510296E+00  1.841439602E+00
  1.301831680E+00 -1.102705651E+00  1.526979979E+00  1.861909097E+00
  1.321977313E+00 -1.062453834E+00  1.517470011E+00  1.882939786E+00
  1.340982421E+00 -1.021369560E+00  1.507991928E+00  1.904527211E+00
  1.358809406E+00 -9.794772412E-01  1.498556809E+00  1.926665914E+00
  1.375420527E+00 -9.368030414E-01  1.489175273E+00  1.949349350E+00
  1.390777974E+00 -8.933749431E-01  1.479857480E+00  1.972569808E+00
  1.404843947E+00 -8.492228213E-01  1.470613130E+00  1.996318333E+00
  1.417580740E+00 -8.043785135E-01  1.461451467E+00  2.020584634E+00
  1.428950839E+00 -7.588758866E-01  1.452381285E+00  2.045357006E+00
  1.438917022E+00 -7.127509013E-01  1.443410934E+00  2.070622241E+00
  1.447442473E+00 -6.660416728E-01  1.434548327E+00  2.096365546E+00
  1.454490892E+00 -6.187885269E-01  1.425800950E+00  2.122570456E+00
  1.460026633E+00 -5.710340507E-01  1.417175874E+00  2.149218752E+00
  1.464014826E+00 -5.228231377E-01  1.408679762E+00  2.176290383E+00
  1.466421528E+00 -4.742030259E-01  1.400318885E+00  2.203763384E+00
  1.467213868E+00 -4.252233282E-01  1.392099132E+00  2.231613807E+00
  1.466360207E+00 -3.759360540E-01  1.384026024E+00  2.259815652E+00
  1.463830301E+00 -3.263956221E-01  1.376104728E+00  2.288340801E+00
  1.459595472E+00 -2.766588622E-01  1.368340070E+00  2.317158965E+00
  1.453628783E+00 -2.267850060E-01  1.360736550E+00  2.346237638E+00
  1.445905227E+00 -1.768356654E-01  1.353298355E+00  2.375542056E+00
  1.436401909E+00 -1.268747980E-01  1.346029374E+00  2.405035170E+00
  1.425098239E+00 -7.696865818E-02  1.338933211E+00  2.434677635E+00
  1.411976128E+00 -2.718573396E-02  1.332013203E+00  2.464427798E+00
  1.397020180E+00  2.240333253E-02  1.325272427E+00  2.494241721E+00
  1.380217896E+00  7.172584042E-02  1.318713721E+00  2.524073198E+00
  1.361559863E+00  1.207071426E-01  1.312339693E+00  2.553873805E+00
  1.341039955E+00  1.692707758E-01  1.306152734E+00  2.583592958E+00
  1.318655518E+00  2.173386083E-01  1.300155035E+00  2.613177996E+00
  1.294407557E+00  2.648310067E-01  1.294348595E+00  2.642574279E+00
  1.268300917E+00  3.116670194E-01  1.288735234E+00  2.671725306E+00
  1.240344448E+00  3.577645804E-01  1.283316608E+00  2.700572861E+00
  1.210551168E+00  4.030407294E-01  1.278094216E+00  2.729057169E+00
  1.178938407E+00  4.474118509E-01  1.273069413E+00  2.757117084E+00
  1.145527939E+00  4.907939292E-01  1.268243422E+00  2.784690291E+00
  1.110346095E+00  5.331028208E-01  1.263617339E+00  2.811713534E+00
  1.073423864E+00  5.742545408E-01  1.259192148E+00  2.838122860E+00
  1.034796969E+00  6.141655640E-01  1.254968727E+00  2.863853882E+00
  9.945059195E-01  6.527531385E-01  1.250947859E+00  2.888842068E+00
  9.525960430E-01  6.899356086E-01  1.247130237E+00  2.913023036E+00
  9.091174933E-01  7.256327484E-01  1.243516473E+00  2.936332868E+00
  8.641252290E-01  7.597661001E-01  1.240107108E+00  2.958708440E+00
  8.176789661E-01  7.922593178E-01  1.236902615E+00  2.980087756E+00
  7.698431014E-01  8.230385121E-01  1.233903406E+00  3.000410290E+00
  7.206866077E-01  8.520325944E-01  1.231109842E+00  3.019617338E+00
  6.702828993E-01  8.791736169E-01  1.228522234E+00  3.037652363E+00
  6.187096675E-01  9.043971062E-01  1.226140848E+00  3.054461341E+00
  5.660486870E-01  9.276423874E-01  1.223965914E+00  3.069993103E+00
  5.123855945E-01  9.488528958E-01  1.221997627E+00  3.084199662E+00
  4.578096382E-01  9.679764730E-01  1.220236152E+00  3.097036532E+00
  4.024134013E-01  9.849656445E-01  1.218681626E+00  3.108463025E+00
  3.462925006E-01  9.997778775E-01  1.217334164E+00  3.118442532E+00
  2.895452620E-01  1.012375814E+00  1.216193860E+00  3.126942778E+00
  2.322723742E-01  1.022727477E+00  1.215260788E+00  3.133936048E+00
  1.745765251E-01  1.030806454E+00  1.214535008E+00  3.139399387E+00
  1.165620211E-01  1.036592042E+00  1.214016563E+00  3.143314765E+00
  5.833439449E-02  1.040069368E+00  1.213705485E+00  3.145669208E+00
  2.172309027E-16  1.041229474E+00  1.213601790E+00  3.146454894E+00
 -2.125751015E-16  1.009730014E+00  1.195684835E+00  3.013027440E+00
 -5.708429539E-02  1.008598618E+00  1.195785490E+00  3.012291194E+00
 -1.140650259E-01  1.005207311E+00  1.196087450E+00  3.010084870E+00
 -1.708390214E-01  9.995647206E-01  1.196590691E+00  3.006415693E+00
 -2.273038979E-01  9.916851732E-01  1.197295177E+00  3.001295645E+00
 -2.833584432E-01  9.815886112E-01  1.198200855E+00  2.994741383E+00
 -3.389029922E-01  9.693004821E-01  1.199307653E+00  2.986774114E+00
 -3.938397914E-01  9.548515963E-01  1.200615482E+00  2.977419447E+00
 -4.480733471E-01  9.382779568E-01  1.202124231E+00  2.966707216E+00
 -5.015107572E-01  9.196205619E-01  1.203833767E+00  2.954671265E+00
 -5.540620223E-01  8.989251838E-01  1.205743929E+00  2.941349223E+00
 -6.056403357E-01  8.762421239E-01  1.207854530E+00  2.926782246E+00
 -6.561623492E-01  8.516259489E-01  1.210165348E+00  2.911014744E+00
 -7.055484143E-01  8.251352089E-01  1.212676126E+00  2.894094094E+00
 -7.537227966E-01  7.968321410E-01  1.215386566E+00  2.876070339E+00
 -8.006138634E-01  7.667823604E-01  1.218296328E+00  2.856995872E+00
 -8.461542434E-01  7.350545427E-01  1.221405017E+00  2.836925128E+00
 -8.902809589E-01  7.017200993E-01  1.224712187E+00  2.815914260E+00
 -9.329355290E-01  6.668528491E-01  1.228217329E+00  2.794020820E+00
 -9.740640464E-01  6.305286884E-01  1.231919868E+00  2.771303446E+00
 -1.013617226E+00  5.928252633E-01  1.235819154E+00  2.747821550E+00
 -1.051550430E+00  5.538216442E-01  1.239914457E+00  2.723635021E+00
 -1.087823661E+00  5.135980077E-01  1.244204959E+00  2.698803934E+00
 -1.122401541E+00  4.722353251E-01  1.248689745E+00  2.673388269E+00
 -1.155253261E+00  4.298150619E-01  1.253367795E+00  2.647447657E+00
 -1.186352507E+00  3.864188878E-01  1.258237980E+00  2.621041127E+00
 -1.215677378E+00  3.421284004E-01  1.263299043E+00  2.594226883E+00
 -1.243210275E+00  2.970248624E-01  1.268549598E+00  2.567062090E+00
 -1.268937776E+00  2.511889547E-01  1.273988119E+00  2.539602682E+00
 -1.292850505E+00  2.047005449E-01  1.279612926E+00  2.511903197E+00
 -1.314942976E+00  1.576384728E-01  1.285422174E+00  2.484016614E+00
 -1.335213439E+00  1.100803531E-01  1.291413849E+00  2.455994229E+00
 -1.353663707E+00  6.210239494E-02  1.297585746E+00  2.427885535E+00
 -1.370298985E+00  1.377923920E-02  1.303935467E+00  2.399738130E+00
 -1.385127683E+00 -3.481618681E-02  1.310460402E+00  2.371597636E+00
 -1.398161237E+00 -8.361279791E-02  1.317157720E+00  2.343507642E+00
 -1.409413919E+00 -1.325414627E-01  1.324024353E+00  2.315509657E+00
 -1.418902649E+00 -1.815350990E-01  1.331056988E+00  2.287643082E+00
 -1.426646808E+00 -2.305287535E-01  1.338252050E+00  2.259945197E+00
 -1.432668050E+00 -2.794596668E-01  1.345605689E+00  2.232451158E+00
 -1.436990122E+00 -3.282673236E-01  1.353113770E+00  2.205194010E+00
 -1.439638679E+00 -3.768934896E-01  1.360771854E+00  2.178204707E+00
 -1.440641112E+00 -4.252822359E-01  1.368575190E+00  2.151512144E+00
 -1.440026373E+00 -4.733799515E-01  1.376518700E+00  2.125143200E+00
 -1.437824815E+00 -5.211353442E-01  1.384596965E+00  2.099122786E+00
 -1.434068028E+00 -5.684994324E-01  1.392804215E+00  2.073473898E+00
 -1.428788690E+00 -6.154255267E-01  1.401134313E+00  2.048217679E+00
 -1.422020420E+00 -6.618692036E-01  1.409580749E+00  2.023373487E+00
 -1.413797640E+00 -7.077882717E-01  1.418136622E+00  1.998958963E+00
 -1.404155444E+00 -7.531427309E-01  1.426794637E+00  1.974990103E+00
 -1.393129478E+00 -7.978947256E-01  1.435547092E+00  1.951481333E+00
 -1.380755818E+00 -8.420084930E-01  1.444385868E+00  1.928445590E+00
 -1.367070871E+00 -8.854503069E-01  1.453302427E+00  1.905894393E+00
 -1.352111264E+00 -9.281884174E-01  1.462287803E+00  1.883837926E+00
 -1.335913759E+00 -9.701929874E-01  1.471332595E+00  1.862285112E+00
 -1.318515167E+00 -1.011436027E+00  1.480426974E+00  1.841243694E+00
 -1.299952264E+00 -1.051891327E+00  1.489560670E+00  1.820720310E+00
 -1.280261723E+00 -1.091534386E+00  1.498722984E+00  1.800720567E+00
 -1.259480050E+00 -1.130342344E+00  1.507902784E+00  1.781249114E+00
 -1.237643523E+00 -1.168293910E+00  1.517088515E+00  1.762309715E+00
 -1.214788142E+00 -1.205369290E+00  1.526268206E+00  1.743905317E+00
 -1.190949579E+00 -1.241550118E+00  1.535429478E+00  1.726038118E+00
 -1.166163141E+00 -1.276819384E+00  1.544559564E+00  1.708709630E+00
 -1.140463733E+00 -1.311161364E+00  1.553645318E+00  1.691920742E+00
 -1.113885827E+00 -1.344561555E+00  1.562673238E+00  1.675671778E+00
 -1.086463439E+00 -1.377006604E+00  1.571629492E+00  1.659962556E+00
 -1.058230103E+00 -1.408484244E+00  1.580499935E+00  1.644792442E+00
 -1.029218860E+00 -1.438983227E+00  1.589270147E+00  1.630160397E+00
 -9.994622409E-01 -1.468493268E+00  1.597925458E+00  1.616065031E+00
 -9.689922602E-01 -1.497004977E+00  1.606450988E+00  1.602504648E+00
 -9.378404082E-01 -1.524509807E+00  1.614831685E+00  1.589477286E+00
 -9.060376501E-01 -1.550999991E+00  1.623052363E+00  1.576980762E+00
 -8.736144257E-01 -1.576468495E+00  1.631097752E+00  1.565012709E+00
 -8.406006534E-01 -1.600908959E+00  1.638952542E+00  1.553570612E+00
 -8.070257355E-01 -1.624315653E+00  1.646601437E+00  1.542651843E+00
 -7.729185671E-01 -1.646683426E+00  1.654029205E+00  1.532253689E+00
 -7.383075460E-01 -1.668007660E+00  1.661220734E+00  1.522373388E+00
 -7.032205853E-01 -1.688284229E+00  1.668161091E+00  1.513008150E+00
 -6.676851278E-01 -1.707509460E+00  1.674835580E+00  1.504155186E+00
 -6.317281618E-01 -1.725680088E+00  1.681229800E+00  1.495811730E+00
 -5.953762383E-01 -1.742793227E+00  1.687329713E+00  1.487975062E+00
 -5.586554901E-01 -1.758846332E+00  1.693121699E+00  1.480642529E+00
 -5.215916516E-01 -1.773837165E+00  1.698592618E+00  1.473811560E+00
 -4.842100803E-01 -1.787763772E+00  1.703729877E+00  1.467479685E+00
 -4.465357782E-01 -1.800624448E+00  1.708521485E+00  1.461644553E+00
 -4.085934159E-01 -1.812417719E+00  1.712956114E+00  1.456303940E+00
 -3.704073556E-01 -1.823142311E+00  1.717023154E+00  1.451455767E+00
 -3.320016761E-01 -1.832797135E+00  1.720712771E+00  1.447098109E+00
 -2.934001980E-01 -1.841381263E+00  1.724015952E+00  1.443229206E+00
 -2.546265095E-01 -1.848893915E+00  1.726924560E+00  1.439847472E+00
 -2.157039925E-01 -1.855334441E+00  1.729431373E+00  1.436951500E+00
 -1.766558494E-01 -1.860702307E+00  1.731530124E+00  1.434540076E+00
 -1.375051304E-01 -1.864997087E+00  1.733215536E+00  1.432612176E+00
 -9.827476014E-02 -1.868218451E+00  1.734483352E+00  1.431166977E+00
 -5.898756605E-02 -1.870366158E+00  1.735330358E+00  1.430203857E+00
 -1.966630561E-02 -1.871440051E+00  1.735754401E+00  1.429722401E+00
  1.966630561E-02 -1.871440051E+00  1.735754401E+00  1.429722401E+00
  5.898756605E-02 -1.870366158E+00  1.735330358E+00  1.430203857E+00
  9.827476014E-02 -1.868218451E+00  1.734483352E+00  1.431166977E+00
  1.375051304E-01 -1.864997087E+00  1.733215536E+00  1.432612176E+00
  1.766558494E-01 -1.860702307E+00  1.731530124E+00  1.434540076E+00
  2.157039925E-01 -1.855334441E+00  1.729431373E+00  1.436951500E+00
  2.546265095E-01 -1.848893915E+00  1.726924560E+00  1.439847472E+00
  2.934001980E-01 -1.841381263E+00  1.724015952E+00  1.443229206E+00
  3.320016761E-01 -1.832797135E+00  1.720712771E+00  1.447098109E+00
  3.704073556E-01 -1.823142311E+00  1.717023154E+00  1.451455767E+00
  4.085934159E-01 -1.812417719E+00  1.712956114E+00  1.456303940E+00
  4.465357782E-01 -1.800624448E+00  1.708521485E+00  1.461644553E+00
  4.842100803E-01 -1.787763772E+00  1.703729877E+00  1.467479685E+00
  5.215916516E-01 -1.773837165E+00  1.698592618E+00  1.473811560E+00
  5.586554901E-01 -1.758846332E+00  1.693121699E+00  1.480642529E+00
  5.953762383E-01 -1.742793227E+00  1.687329713E+00  1.487975062E+00
  6.317281618E-01 -1.725680088E+00  1.681229800E+00  1.495811730E+00
  6.676851278E-01 -1.707509460E+00  1.674835580E+00  1.504155186E+00
  7.032205853E-01 -1.688284229E+00  1.668161091E+00  1.513008150E+00
  7.383075460E-01 -1.668007660E+00  1.661220734E+00  1.522373388E+00
  7.729185671E-01 -1.646683426E+00  1.654029205E+00  1.532253689E+00
  8.070257355E-01 -1.624315653E+00  1.646601437E+00  1.542651843E+00
  8.406006534E-01 -1.600908959E+00  1.638952542E+00  1.553570612E+00
  8.736144257E-01 -1.576468495E+00  1.631097752E+00  1.565012709E+00
  9.060376501E-01 -1.550999991E+00  1.623052363E+00  1.576980762E+00
  9.378404082E-01 -1.524509807E+00  1.614831685E+00  1.589477286E+00
  9.689922602E-01 -1.497004977E+00  1.606450988E+00  1.602504648E+00
  9.994622409E-01 -1.468493268E+00  1.597925458E+00  1.616065031E+00
  1.029218860E+00 -1.438983227E+00  1.589270147E+00  1.630160397E+00
  1.058230103E+00 -1.408484244E+00  1.580499935E+00  1.644792442E+00
  1.086463439E+00 -1.377006604E+00  1.571629492E+00  1.659962556E+00
  1.113885827E+00 -1.344561555E+00  1.562673238E+00  1.675671778E+00
  1.140463733E+00 -1.311161364E+00  1.553645318E+00  1.691920742E+00
  1.166163141E+00 -1.276819384E+00  1.544559564E+00  1.708709630E+00
  1.190949579E+00 -1.241550118E+00  1.535429478E+00  1.726038118E+00
  1.214788142E+00 -1.205369290E+00  1.526268206E+00  1.743905317E+00
  1.237643523E+00 -1.168293910E+00  1.517088515E+00  1.762309715E+00
  1.259480050E+00 -1.130342344E+00  1.507902784E+00  1.781249114E+00
  1.280261723E+00 -1.091534386E+00  1.498722984E+00  1.800720567E+00
  1.299952264E+00 -1.051891327E+00  1.489560670E+00  1.820720310E+00
  1.318515167E+00 -1.011436027E+00  1.480426974E+00  1.841243694E+00
  1.335913759E+00 -9.701929874E-01  1.471332595E+00  1.862285112E+00
  1.352111264E+00 -9.281884174E-01  1.462287803E+00  1.883837926E+00
  1.367070871E+00 -8.854503069E-01  1.453302427E+00  1.905894393E+00
  1.380755818E+00 -8.420084930E-01  1.444385868E+00  1.928445590E+00
  1.393129478E+00 -7.978947256E-01  1.435547092E+00  1.951481333E+00
  1.404155444E+00 -7.531427309E-01  1.426794637E+00  1.974990103E+00
  1.413797640E+00 -7.077882717E-01  1.418136622E+00  1.998958963E+00
  1.422020420E+00 -6.618692036E-01  1.409580749E+00  2.023373487E+00
  1.428788690E+00 -6.154255267E-01  1.401134313E+00  2.048217679E+00
  1.434068028E+00 -5.684994324E-01  1.392804215E+00  2.073473898E+00
  1.437824815E+00 -5.211353442E-01  1.384596965E+00  2.099122786E+00
  1.440026373E+00 -4.733799515E-01  1.376518700E+00  2.125143200E+00
  1.440641112E+00 -4.252822359E-01  1.368575190E+00  2.151512144E+00
  1.439638679E+00 -3.768934896E-01  1.360771854E+00  2.178204707E+00
  1.436990122E+00 -3.282673236E-01  1.353113770E+00  2.205194010E+00
  1.432668050E+00 -2.794596668E-01  1.345605689E+00  2.232451158E+00
  1.426646808E+00 -2.305287535E-01  1.338252050E+00  2.259945197E+00
  1.418902649E+00 -1.815350990E-01  1.331056988E+00  2.287643082E+00
  1.409413919E+00 -1.325414627E-01  1.324024353E+00  2.315509657E+00
  1.398161237E+00 -8.361279791E-02  1.317157720E+00  2.343507642E+00
  1.385127683E+00 -3.481618681E-02  1.310460402E+00  2.371597636E+00
  1.370298985E+00  1.377923920E-02  1.303935467E+00  2.399738130E+00
  1.353663707E+00  6.210239494E-02  1.297585746E+00  2.427885535E+00
  1.335213439E+00  1.100803531E-01  1.291413849E+00  2.455994229E+00
  1.314942976E+00  1.576384728E-01  1.285422174E+00  2.484016614E+00
  1.292850505E+00  2.047005449E-01  1.279612926E+00  2.511903197E+00
  1.268937776E+00  2.511889547E-01  1.273988119E+00  2.539602682E+00
  1.243210275E+00  2.970248624E-01  1.268549598E+00  2.567062090E+00
  1.215677378E+00  3.421284004E-01  1.263299043E+00  2.594226883E+00
  1.186352507E+00  3.864188878E-01  1.258237980E+00  2.621041127E+00
  1.155253261E+00  4.298150619E-01  1.253367795E+00  2.647447657E+00
  1.122401541E+00  4.722353251E-01  1.248689745E+00  2.673388269E+00
  1.087823661E+00  5.135980077E-01  1.244204959E+00  2.698803934E+00
  1.051550430E+00  5.538216442E-01  1.239914457E+00  2.723635021E+00
  1.013617226E+00  5.928252633E-01  1.235819154E+00  2.747821550E+00
  9.740640464E-01  6.305286884E-01  1.231919868E+00  2.771303446E+00
  9.329355290E-01  6.668528491E-01  1.228217329E+00  2.794020820E+00
  8.902809589E-01  7.017200993E-01  1.224712187E+00  2.815914260E+00
  8.461542434E-01  7.350545427E-01  1.221405017E+00  2.836925128E+00
  8.006138634E-01  7.667823604E-01  1.218296328E+00  2.856995872E+00
  7.537227966E-01  7.968321410E-01  1.215386566E+00  2.876070339E+00
  7.055484143E-01  8.251352089E-01  1.212676126E+00  2.894094094E+00
  6.561623492E-01  8.516259489E-01  1.210165348E+00  2.911014744E+00
  6.056403357E-01  8.762421239E-01  1.207854530E+00  2.926782246E+00
  5.540620223E-01  8.989251838E-01  1.205743929E+00  2.941349223E+00
  5.015107572E-01  9.196205619E-01  1.203833767E+00  2.954671265E+00
  4.480733471E-01  9.382779568E-01  1.202124231E+00  2.966707216E+00
  3.938397914E-01  9.548515963E-01  1.200615482E+00  2.977419447E+00
  3.389029922E-01  9.693004821E-01  1.199307653E+00  2.986774114E+00
  2.833584432E-01  9.815886112E-01  1.198200855E+00  2.994741383E+00
  2.273038979E-01  9.916851732E-01  1.197295177E+00  3.001295645E+00
  1.708390214E-01  9.995647206E-01  1.196590691E+00  3.006415693E+00
  1.140650259E-01  1.005207311E+00  1.196087450E+00  3.010084870E+00
  5.708429539E-02  1.008598618E+00  1.195785490E+00  3.012291194E+00
  2.125751015E-16  1.009730014E+00  1.195684835E+00  3.013027440E+00
 -2.080554830E-16  9.790490784E-01  1.178056795E+00  2.886267821E+00
 -5.587075540E-02  9.779454033E-01  1.178154504E+00  2.885577542E+00
 -1.116410169E-01  9.746371544E-01  1.178447624E+00  2.883508935E+00
 -1.672106681E-01  9.691326457E-01  1.178936128E+00  2.880068677E+00
 -2.224803443E-01  9.614456825E-01  1.179619974E+00  2.875267845E+00
 -2.773518015E-01  9.515954841E-01  1.180499099E+00  2.869121836E+00
 -3.317282756E-01  9.396065783E-01  1.181573421E+00  2.861650257E+00
 -3.855148311E-01  9.255086660E-01  1.182842837E+00  2.852876791E+00
 -4.386186950E-01  9.093364596E-01  1.184307222E+00  2.842829032E+00
 -4.909495748E-01  8.911294959E-01  1.185966423E+00  2.831538292E+00
 -5.424199571E-01  8.709319251E-01  1.187820261E+00  2.819039396E+00
 -5.929453864E-01  8.487922787E-01  1.189868526E+00  2.805370445E+00
 -6.424447207E-01  8.247632181E-01  1.192110972E+00  2.790572568E+00
 -6.908403643E-01  7.989012666E-01  1.194547317E+00  2.774689660E+00
 -7.380584749E-01  7.712665268E-01  1.197177237E+00  2.757768104E+00
 -7.840291456E-01  7.419223866E-01  1.200000360E+00  2.739856491E+00
